AUC,0.9008264462809916,8.423769495625427e-05,SVC,3,"['10612', '9153', '8693', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 3.23042586  3.56704595  8.09821669 ...  5.44661254 19.66057223
  5.06600457]",Aug_f_classif,8,0.021998561918735504,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
PR-AUC,0.785310901219992,8.423769495625427e-05,SVC,3,"['10612', '9153', '8693', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 3.23042586  3.56704595  8.09821669 ...  5.44661254 19.66057223
  5.06600457]",Aug_f_classif,8,0.021998561918735504,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
accuracy,0.45454545454545453,9.215507062448971e-05,SVC,3,"['4890', '10612', '1945', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.47204955  3.86806656  9.82071564 ...  6.86691606 16.87641137
  3.59711074]",Aug_f_classif,9,0.02233317494392395,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
MCC,0.07755667343294813,9.215507062448971e-05,SVC,3,"['4890', '10612', '1945', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.47204955  3.86806656  9.82071564 ...  6.86691606 16.87641137
  3.59711074]",Aug_f_classif,9,0.02233317494392395,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
AUC,0.7396694214876032,9.215507062448971e-05,SVC,3,"['4890', '10612', '1945', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.47204955  3.86806656  9.82071564 ...  6.86691606 16.87641137
  3.59711074]",Aug_f_classif,9,0.02233317494392395,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
PR-AUC,0.5666250814576174,9.215507062448971e-05,SVC,3,"['4890', '10612', '1945', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.47204955  3.86806656  9.82071564 ...  6.86691606 16.87641137
  3.59711074]",Aug_f_classif,9,0.02233317494392395,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
accuracy,0.6363636363636364,8.911639451980591e-05,SVC,3,"['4329', '10612', '7461', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.59085843  3.32897962 10.56395591 ...  7.28969311 17.72354563
  4.09038535]",Aug_f_classif,10,0.021978959441184998,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
MCC,0.37142857142857144,8.911639451980591e-05,SVC,3,"['4329', '10612', '7461', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.59085843  3.32897962 10.56395591 ...  7.28969311 17.72354563
  4.09038535]",Aug_f_classif,10,0.021978959441184998,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
AUC,0.8512396694214875,8.911639451980591e-05,SVC,3,"['4329', '10612', '7461', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.59085843  3.32897962 10.56395591 ...  7.28969311 17.72354563
  4.09038535]",Aug_f_classif,10,0.021978959441184998,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
PR-AUC,0.7057942057942058,8.911639451980591e-05,SVC,3,"['4329', '10612', '7461', '0', '1', '2', '0_rbf', '1_rbf', '2_rbf', 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98]","[ 1.59085843  3.32897962 10.56395591 ...  7.28969311 17.72354563
  4.09038535]",Aug_f_classif,10,0.021978959441184998,scikit_CLL-SUB-111,111,11340,StratifiedKFold n_splits = 10
